"","escola","serie","turno","idade","munic","proc_escola","proc_rendimento","biologia","ed_fisica","filosofia","fisica","geografia","historia","lingua_estrangeira","lingua_portuguesa","matematica","quimica","sociologia","qtd_faltas","parecer_conclusivo"
"113",111,1,3,1,2,1,3,0.0169540402609675,-0.487807206562907,-0.410300058506563,0.71910716710917,0.760856293702616,0.689274369551614,1.35742010683678,0.00453460332464113,0.713191570597715,-0.168939858751886,0.438939327264737,-1.92775162732772,1
"114",111,1,3,1,2,1,3,0.0169540402609675,-0.487807206562907,1.46427760997524,1.92833031525321,-0.324932148218975,0.689274369551614,0.577407061755411,-0.288828386890208,-0.0161053557989024,1.84509314103429,0.438939327264737,-0.256346390273772,1
"115",111,1,3,1,2,1,3,1.0879793207995,-0.487807206562907,0.660887180625897,0.477262537480361,-0.324932148218975,0.689274369551614,0.317402713394955,0.00453460332464113,-0.988501257661059,1.26965514109538,1.58440528893917,-1.09204900880075,1
"116",111,1,3,1,2,1,3,0.0169540402609675,-0.487807206562907,1.46427760997524,1.92833031525321,-0.324932148218975,0.689274369551614,0.837411410115867,-0.582191377105057,-0.502303306729981,0.118779141217568,0.20984613492985,-0.256346390273772,1
"117",111,1,1,1,2,1,3,-0.250802279873665,0.13934335060924,-2.01708091720525,-0.731960610663685,0.217962072741821,0.689274369551614,0.0573983650344995,-0.875554367319906,0.226993619666637,1.84509314103429,0.20984613492985,0.579356228253202,1
"118",111,1,2,1,2,1,3,-0.250802279873665,0.13934335060924,-2.01708091720525,-0.731960610663685,0.217962072741821,0.689274369551614,0.0573983650344995,-0.875554367319906,0.226993619666637,1.84509314103429,0.20984613492985,0.579356228253202,1
"119",111,3,1,1,1,1,3,0.552466680530233,-0.174231927976833,1.19648080019213,-0.731960610663685,-1.41072059014057,-1.01030626769894,0.0573983650344995,0.59126058375434,1.92868644792541,-0.168939858751886,0.668032519599624,-0.256346390273772,1
"120",111,1,3,1,1,1,3,-0.250802279873665,-0.487807206562907,-0.410300058506563,-0.490115981034876,-0.053485037738577,-0.160515949073664,0.577407061755411,0.00453460332464113,0.226993619666637,-0.168939858751886,0.897125711934511,1.41505884678018,1
"121",111,1,1,1,2,1,3,-1.85734020068146,-2.9964094352515,-0.142503248723448,-0.731960610663685,-0.86782636917977,-1.01030626769894,-0.462610331686412,-0.288828386890208,-0.502303306729981,-1.60753485859916,-1.16471301907947,-0.256346390273772,1
"122",111,1,1,1,2,1,3,-1.05407124027756,0.13934335060924,-2.01708091720525,-1.2156498699213,1.30375051466341,0.972537809093373,-0.982619028407323,0.29789759353949,-0.502303306729981,-0.168939858751886,-0.248340249739925,1.41505884678018,1
"123",111,1,2,1,2,1,3,-1.05407124027756,0.13934335060924,-2.01708091720525,-1.2156498699213,1.30375051466341,0.972537809093373,-0.982619028407323,0.29789759353949,-0.502303306729981,-0.168939858751886,-0.248340249739925,1.41505884678018,1
"124",111,1,3,1,2,1,3,-0.250802279873665,0.766493907781388,1.19648080019213,1.92833031525321,-0.324932148218975,0.406010930009855,1.35742010683678,-0.288828386890208,0.470092595132176,1.55737414106484,1.58440528893917,-1.92775162732772,1
"125",111,1,3,1,2,1,3,-0.250802279873665,-0.487807206562907,-3.62386177590394,-0.731960610663685,-1.68216770062096,0.689274369551614,1.09741575847632,-0.582191377105057,-0.74540228219552,0.406498141187022,-1.39380621141436,1.41505884678018,1
"126",111,1,1,1,2,2,3,-2.39285284095073,0.766493907781388,0.928683990409012,-0.973805240292494,0.217962072741821,0.689274369551614,1.61742445519723,-0.288828386890208,0.713191570597715,-0.45665885872134,-2.99745855775857,-0.256346390273772,1
"127",111,3,1,1,2,1,3,-2.1250965208161,1.08006918636746,-0.945893678072794,-1.45749449955011,-1.13927347966017,-1.2935697072407,-0.462610331686412,-0.875554367319906,-1.47469920859214,-1.60753485859916,-0.248340249739925,1.41505884678018,0
"128",111,3,3,1,2,1,3,-2.1250965208161,1.08006918636746,-0.945893678072794,-1.45749449955011,-1.13927347966017,-1.2935697072407,-0.462610331686412,-0.875554367319906,-1.47469920859214,-1.60753485859916,-0.248340249739925,1.41505884678018,0
"129",111,1,1,1,2,1,3,0.2847103603956,-2.9964094352515,0.125293561059667,-0.731960610663685,-0.324932148218975,-0.727042828157182,0.0573983650344995,-1.16891735753476,-0.988501257661059,-1.60753485859916,0.20984613492985,-1.09204900880075,1
"130",111,1,1,1,2,1,3,-0.250802279873665,0.452918629195314,-3.62386177590394,-0.248271351406067,0.217962072741821,0.689274369551614,0.0573983650344995,-0.582191377105057,0.470092595132176,1.26965514109538,0.20984613492985,0.579356228253202,1
"131",111,1,2,1,2,1,3,-0.250802279873665,0.452918629195314,-3.62386177590394,-0.248271351406067,0.217962072741821,0.689274369551614,0.0573983650344995,-0.582191377105057,0.470092595132176,1.26965514109538,0.20984613492985,0.579356228253202,1
"132",111,1,1,1,2,1,3,0.0169540402609675,-0.174231927976833,0.393090370842782,-0.248271351406067,0.217962072741821,0.972537809093373,-0.982619028407323,-0.288828386890208,-0.502303306729981,1.26965514109538,0.668032519599624,-0.256346390273772,1
"133",111,1,1,1,2,1,3,-0.518558600008298,-2.9964094352515,-0.142503248723448,-0.973805240292494,-0.324932148218975,-0.160515949073664,0.0573983650344995,0.00453460332464113,-0.988501257661059,-1.03209685866025,-2.99745855775857,-1.09204900880075,1
"134",111,1,3,1,2,1,3,0.552466680530233,-0.487807206562907,-0.410300058506563,-2.18302838843654,-0.053485037738577,0.406010930009855,-0.202605983325956,-0.582191377105057,-0.259204331264442,1.26965514109538,0.20984613492985,-1.09204900880075,1
"135",111,3,3,1,2,1,3,-0.250802279873665,-0.487807206562907,0.125293561059667,-2.18302838843654,0.489409183222218,-2.14336002586598,1.09741575847632,-1.75564333796445,-0.502303306729981,-0.45665885872134,-0.477433442074812,-1.92775162732772,0
"136",111,1,1,1,2,1,3,-1.3218275604122,-2.9964094352515,0.928683990409012,-1.69933912917892,0.217962072741821,-0.443779388615423,0.0573983650344995,-0.875554367319906,-0.988501257661059,-1.3198158586297,-2.99745855775857,1.41505884678018,1
"137",111,1,1,1,2,1,3,1.0879793207995,-0.487807206562907,-0.945893678072794,0.235417907851552,1.84664473562421,1.82232812771865,1.09741575847632,1.76471254461374,1.44248849699433,1.55737414106484,1.1262189042694,0.579356228253202,1
"138",111,1,2,1,2,1,3,1.0879793207995,-0.487807206562907,-0.945893678072794,0.235417907851552,1.84664473562421,1.82232812771865,1.09741575847632,1.76471254461374,1.44248849699433,1.55737414106484,1.1262189042694,0.579356228253202,1
"139",111,1,1,1,2,1,3,0.2847103603956,0.452918629195314,-0.410300058506563,-0.00642672177725752,0.217962072741821,0.972537809093373,0.0573983650344995,-0.582191377105057,-0.502303306729981,-0.168939858751886,-0.248340249739925,0.579356228253202,0
"140",111,1,2,1,2,1,3,-0.518558600008298,-1.11495776373505,1.73207441975836,-0.00642672177725752,0.217962072741821,-1.2935697072407,0.0573983650344995,0.00453460332464113,0.470092595132176,0.98193614112593,1.1262189042694,-1.92775162732772,1
"141",111,1,2,1,2,1,3,0.2847103603956,-0.174231927976833,0.393090370842782,-0.490115981034876,0.217962072741821,0.972537809093373,0.0573983650344995,0.884623573969189,1.19938952152879,-0.168939858751886,0.438939327264737,-0.256346390273772,1
"142",111,1,2,1,2,1,3,-0.250802279873665,-1.11495776373505,0.928683990409012,-0.731960610663685,-2.49650903206216,-0.443779388615423,0.0573983650344995,0.59126058375434,0.226993619666637,0.98193614112593,1.58440528893917,0.579356228253202,1
"143",111,3,2,1,2,2,3,0.552466680530233,-0.801382485148981,1.73207441975836,-2.18302838843654,1.30375051466341,1.82232812771865,-0.982619028407323,-1.4622803477496,-2.20399613498875,0.118779141217568,1.58440528893917,1.41505884678018,0
"144",111,1,1,1,2,1,3,-0.786314920142931,1.08006918636746,1.46427760997524,-1.45749449955011,-0.86782636917977,-0.160515949073664,-2.02263642184915,-0.288828386890208,-1.47469920859214,0.406498141187022,0.20984613492985,-0.256346390273772,1
"145",111,1,1,1,2,1,3,0.0169540402609675,-0.174231927976833,0.660887180625897,-1.2156498699213,-0.86782636917977,0.406010930009855,-0.462610331686412,-0.875554367319906,-0.74540228219552,-0.168939858751886,-0.248340249739925,-0.256346390273772,1
"146",111,1,2,1,2,1,3,-0.786314920142931,-1.7421083209072,1.73207441975836,0.71910716710917,-1.41072059014057,1.25580124863513,0.577407061755411,-0.288828386890208,-1.2316002331266,0.406498141187022,1.1262189042694,-0.256346390273772,1
"147",111,1,2,1,2,1,3,-0.786314920142931,-1.7421083209072,-0.945893678072794,-1.2156498699213,-1.41072059014057,-1.01030626769894,-1.50262772512823,0.00453460332464113,-1.47469920859214,0.98193614112593,1.58440528893917,-0.256346390273772,1
"148",111,1,1,1,2,1,3,-1.3218275604122,1.08006918636746,1.19648080019213,-0.731960610663685,-1.41072059014057,0.689274369551614,-2.02263642184915,-0.288828386890208,-0.502303306729981,-0.168939858751886,0.20984613492985,-0.256346390273772,1
"149",111,1,1,1,2,1,3,-0.786314920142931,0.452918629195314,1.19648080019213,-0.00642672177725752,1.30375051466341,-0.160515949073664,0.0573983650344995,0.29789759353949,-0.259204331264442,0.406498141187022,0.438939327264737,-1.09204900880075,1
"150",111,1,3,1,2,1,3,-0.518558600008298,-0.487807206562907,-0.410300058506563,0.71910716710917,0.217962072741821,0.406010930009855,1.09741575847632,-1.16891735753476,-0.502303306729981,-1.89525385856861,0.438939327264737,-1.92775162732772,1
"151",111,1,1,1,2,1,3,-0.250802279873665,0.13934335060924,1.46427760997524,0.71910716710917,-0.324932148218975,0.122747490468096,0.577407061755411,-1.16891735753476,0.226993619666637,0.694217141156476,0.20984613492985,-1.09204900880075,1
"152",111,1,1,1,2,1,3,1.0879793207995,0.766493907781388,0.660887180625897,0.71910716710917,0.217962072741821,-0.727042828157182,0.577407061755411,0.29789759353949,1.92868644792541,0.694217141156476,0.668032519599624,-1.09204900880075,1
"153",111,1,2,1,2,1,3,0.820223000664866,1.39364446495353,1.73207441975836,1.92833031525321,1.30375051466341,0.689274369551614,1.35742010683678,0.29789759353949,0.226993619666637,0.98193614112593,0.668032519599624,-1.92775162732772,1
"154",111,1,1,1,2,1,3,-1.3218275604122,0.452918629195314,0.393090370842782,-0.973805240292494,-0.324932148218975,0.689274369551614,0.577407061755411,-0.288828386890208,-0.988501257661059,0.406498141187022,0.20984613492985,-1.09204900880075,1
"155",111,1,1,1,2,1,3,-0.786314920142931,0.452918629195314,1.19648080019213,-0.731960610663685,-0.86782636917977,-0.443779388615423,-0.462610331686412,-0.288828386890208,-0.259204331264442,0.406498141187022,0.20984613492985,-0.256346390273772,1
"156",111,1,3,1,2,1,3,-0.250802279873665,-0.487807206562907,-0.410300058506563,1.4446410559956,-0.324932148218975,0.972537809093373,1.35742010683678,0.29789759353949,0.956290546063254,-0.168939858751886,1.35531209660429,-1.09204900880075,1
"157",111,1,1,1,2,1,3,0.2847103603956,1.39364446495353,1.19648080019213,1.20279642636679,0.217962072741821,1.82232812771865,1.09741575847632,0.29789759353949,0.470092595132176,1.84509314103429,1.1262189042694,-1.09204900880075,1
"158",111,1,2,1,2,1,3,-2.39285284095073,-1.7421083209072,1.73207441975836,-0.00642672177725752,-0.324932148218975,0.406010930009855,-1.50262772512823,0.00453460332464113,-1.2316002331266,0.98193614112593,-0.248340249739925,-0.256346390273772,1
"159",111,1,1,1,2,1,3,0.0169540402609675,0.452918629195314,0.660887180625897,-0.490115981034876,-0.86782636917977,0.406010930009855,1.09741575847632,0.00453460332464113,0.226993619666637,-1.3198158586297,-0.706526634409699,-1.09204900880075,1
"160",111,1,2,1,2,1,3,0.0169540402609675,0.452918629195314,0.660887180625897,-0.490115981034876,-0.86782636917977,0.406010930009855,1.09741575847632,0.00453460332464113,0.226993619666637,-1.3198158586297,-0.706526634409699,-1.09204900880075,1
"161",111,1,3,1,2,1,3,0.2847103603956,-0.801382485148981,-0.410300058506563,1.4446410559956,1.03230340418301,0.689274369551614,0.317402713394955,-0.288828386890208,0.226993619666637,0.98193614112593,0.438939327264737,-0.256346390273772,1
"162",111,1,3,1,2,1,3,1.35573564093413,-0.801382485148981,-0.410300058506563,1.20279642636679,1.03230340418301,1.82232812771865,0.837411410115867,0.884623573969189,1.19938952152879,2.13281214100375,0.438939327264737,-1.92775162732772,1
"163",111,1,3,1,2,1,3,0.0169540402609675,-0.801382485148981,-0.410300058506563,1.4446410559956,1.03230340418301,1.25580124863513,0.837411410115867,-0.582191377105057,0.713191570597715,0.694217141156476,0.438939327264737,-1.92775162732772,1
"164",111,1,2,1,2,1,3,-1.85734020068146,-1.7421083209072,0.928683990409012,0.477262537480361,-0.324932148218975,-0.160515949073664,-1.50262772512823,0.29789759353949,-0.988501257661059,0.118779141217568,1.58440528893917,-1.09204900880075,1
"165",111,1,3,1,2,1,3,-0.250802279873665,0.13934335060924,-3.62386177590394,-2.18302838843654,1.03230340418301,-0.160515949073664,-1.24262337676778,-1.16891735753476,-0.988501257661059,0.118779141217568,0.20984613492985,-1.09204900880075,1
"166",111,3,3,1,2,1,1,-1.3218275604122,-2.68283415666542,-2.01708091720525,-2.90856227732297,0.489409183222218,0.122747490468096,0.577407061755411,-3.2224582890387,-1.2316002331266,-3.62156785838534,-0.248340249739925,-0.256346390273772,0
"167",111,1,2,1,2,1,3,-1.3218275604122,-1.7421083209072,0.125293561059667,-0.490115981034876,-2.49650903206216,0.406010930009855,0.0573983650344995,0.00453460332464113,-2.20399613498875,0.98193614112593,1.58440528893917,-0.256346390273772,1
"168",111,1,3,1,2,1,3,-1.05407124027756,-1.11495776373505,-0.410300058506563,-2.18302838843654,1.03230340418301,-0.160515949073664,-0.722614680046868,-1.4622803477496,-2.44709511045429,-0.744377858690795,0.20984613492985,-1.09204900880075,1
"169",111,1,3,1,2,1,3,-0.786314920142931,-1.11495776373505,-0.410300058506563,-2.18302838843654,0.489409183222218,0.972537809093373,0.317402713394955,-0.582191377105057,-0.502303306729981,0.406498141187022,-0.0192470574050374,-1.92775162732772,1
"170",111,1,2,1,2,1,3,-0.518558600008298,-1.11495776373505,1.73207441975836,-0.490115981034876,-1.95361481110136,0.406010930009855,-2.54264511857006,0.00453460332464113,-1.47469920859214,0.694217141156476,0.668032519599624,-0.256346390273772,1
"171",111,3,3,1,2,1,1,-1.3218275604122,-0.801382485148981,1.46427760997524,1.92833031525321,0.760856293702616,0.122747490468096,1.35742010683678,0.884623573969189,0.713191570597715,-0.744377858690795,-0.0192470574050374,-1.92775162732772,1
"172",111,1,1,1,2,1,3,0.2847103603956,-0.174231927976833,0.660887180625897,-0.248271351406067,-0.324932148218975,0.122747490468096,0.577407061755411,-1.16891735753476,-0.259204331264442,-1.03209685866025,-0.0192470574050374,-1.09204900880075,1
"173",111,1,2,1,2,1,3,0.2847103603956,-0.174231927976833,0.660887180625897,-0.248271351406067,-0.324932148218975,0.122747490468096,0.577407061755411,-1.16891735753476,-0.259204331264442,-1.03209685866025,-0.0192470574050374,-1.09204900880075,1
"174",111,1,3,1,2,1,3,-0.518558600008298,0.13934335060924,-0.410300058506563,-0.248271351406067,0.489409183222218,0.406010930009855,0.317402713394955,-0.582191377105057,-0.74540228219552,0.406498141187022,-0.0192470574050374,-1.09204900880075,1
"175",111,1,3,1,2,1,3,0.820223000664866,0.13934335060924,0.125293561059667,1.92833031525321,-0.324932148218975,0.972537809093373,0.577407061755411,0.29789759353949,0.956290546063254,1.84509314103429,1.58440528893917,-0.256346390273772,1
"176",111,1,2,1,2,1,3,0.820223000664866,1.39364446495353,1.73207441975836,-0.00642672177725752,0.217962072741821,-0.443779388615423,0.577407061755411,0.29789759353949,0.956290546063254,0.98193614112593,0.668032519599624,-1.09204900880075,1
"177",111,1,2,1,2,1,3,0.820223000664866,1.39364446495353,0.393090370842782,-0.00642672177725752,0.760856293702616,-0.727042828157182,-0.462610331686412,-0.288828386890208,0.470092595132176,0.98193614112593,-0.248340249739925,-1.92775162732772,1
"178",111,1,2,1,2,1,3,0.820223000664866,1.39364446495353,1.46427760997524,0.477262537480361,-0.053485037738577,1.53906468817689,0.837411410115867,1.17798656418404,1.92868644792541,0.98193614112593,1.1262189042694,-1.92775162732772,1
"179",111,1,2,1,2,1,3,0.820223000664866,1.39364446495353,0.125293561059667,-2.90856227732297,0.760856293702616,-0.727042828157182,0.577407061755411,0.59126058375434,-0.0161053557989024,0.98193614112593,-0.248340249739925,-1.92775162732772,1
"180",111,1,3,1,2,1,3,0.2847103603956,-4.87786110676794,0.125293561059667,-2.90856227732297,0.217962072741821,-3.84294066311653,-3.58266251201188,0.59126058375434,-2.93329306138537,-3.62156785838534,0.20984613492985,0.579356228253202,1
"181",111,1,3,1,2,1,3,-0.250802279873665,0.13934335060924,0.660887180625897,1.68648568562441,1.03230340418301,1.82232812771865,-0.202605983325956,-0.288828386890208,0.470092595132176,0.98193614112593,0.438939327264737,-1.09204900880075,1
"182",111,1,3,1,2,1,3,-0.250802279873665,-0.174231927976833,-0.410300058506563,0.71910716710917,0.489409183222218,0.122747490468096,1.35742010683678,-0.288828386890208,-1.2316002331266,-0.45665885872134,0.438939327264737,-0.256346390273772,1
"183",111,1,3,1,2,1,3,0.0169540402609675,-0.801382485148981,-0.410300058506563,-0.00642672177725752,0.217962072741821,-0.160515949073664,0.0573983650344995,-0.582191377105057,-0.74540228219552,-1.89525385856861,0.438939327264737,-1.09204900880075,1
"184",111,1,3,1,2,2,3,0.2847103603956,0.766493907781388,-0.142503248723448,0.235417907851552,-1.95361481110136,-0.443779388615423,-0.202605983325956,0.59126058375434,-2.44709511045429,-2.18297285853806,-0.0192470574050374,1.41505884678018,1
"185",111,1,2,1,2,2,3,0.820223000664866,1.39364446495353,1.73207441975836,1.92833031525321,-0.053485037738577,1.25580124863513,-0.202605983325956,1.47134955439889,0.956290546063254,0.98193614112593,0.20984613492985,-1.09204900880075,1
"186",111,1,1,1,2,1,3,-0.250802279873665,1.08006918636746,1.46427760997524,-0.973805240292494,-0.324932148218975,-2.7098869049495,-0.462610331686412,-0.288828386890208,-1.47469920859214,-1.03209685866025,0.20984613492985,0.579356228253202,1
